date,forecast,lower_ci,upper_ci
2023-01-20,3.4569271932847085,2.5159627332557544,4.456403541568371
2023-01-23,3.4345209754255857,2.4177741966303237,4.423341041978489
2023-01-24,3.3933301283604886,2.3958833028305486,4.316461716173549
2023-01-25,3.4060852195976032,2.3261018998692236,4.340116819518235
2023-01-26,3.3716528613107357,2.3850485805696713,4.357831511239113
2023-01-27,3.3326367755779263,2.302638357769095,4.291512428643265
2023-01-30,3.294615510189938,2.353608584047269,4.270262228291169
2023-01-31,3.246802079697266,2.306144244632326,4.198997425370512
2023-02-01,3.2527194381377793,2.277088245386079,4.144857535391097
2023-02-02,3.2115378367657876,2.2500752252686116,4.237017061633309
2023-02-03,3.1661568525475037,2.261244217169832,4.113797581497356
2023-02-06,3.114005720924975,2.133237712871127,4.048792880437442
2023-02-07,3.0638685640483656,2.154078583139947,4.027486406714103
2023-02-08,3.068920309992283,2.1242378760526126,4.041814435700285
2023-02-09,3.0284192454176977,2.080228440168076,3.964157817942362
2023-02-10,2.9853011980439,1.9715348505518233,3.9178706912305215
2023-02-13,2.949005236087595,1.9472082816593896,3.9771656551881334
2023-02-14,2.9067790637003377,1.9726566441535096,3.8663987737873597
2023-02-15,2.920741952435714,1.8436599130086613,3.8209135559421834
2023-02-16,2.8899067832098755,1.8972841141574304,3.840747806403641
2023-02-17,2.8569351283752886,1.8698609601051788,3.755284861866483
2023-02-21,2.8177810837635366,1.828513992147805,3.8164368128851742
2023-02-22,2.8397689162735644,1.916225872238654,3.855148278521797
2023-02-23,2.815675338388166,1.7767099315283101,3.8033789415402843
2023-02-24,2.7879323050774927,1.7411038890475325,3.7274190367120767
2023-02-27,2.78690741395563,1.8406936528157183,3.833795165980317
2023-02-28,2.7514940278729325,1.785659569126644,3.733284373543336
2023-03-01,2.7692922935394177,1.783403900870539,3.7164871074823562
2023-03-02,2.7391285239756455,1.7489687117424164,3.73312882868672
2023-03-03,2.709097103947784,1.7000715514789437,3.6531291357238587
2023-03-06,2.692791109580778,1.7570490456179415,3.6394643912984863
2023-03-07,2.6503897224614854,1.625490914169887,3.601108583538969
2023-03-08,2.660793201486421,1.704392219302758,3.68771155628862
2023-03-09,2.6231856881434172,1.6101470372700424,3.541577218781952
2023-03-10,2.580497976109369,1.619938929922014,3.55148946612492
2023-03-13,2.531745868022653,1.5095155180529238,3.524372653640196
2023-03-14,2.4814865081605166,1.5352432765450479,3.4792196381605427
2023-03-15,2.4859935542436915,1.582014956212232,3.485546944791673
2023-03-16,2.4446787614764505,1.5090061166566262,3.3580902737483567
2023-03-17,2.4006498352502734,1.413073172728862,3.3476489753323557
2023-03-20,2.3629852196620833,1.350117152908533,3.353247509183319
2023-03-21,2.321461566104036,1.3583818460903772,3.265597336989805
2023-03-22,2.337073337043157,1.363902671173429,3.2790016045229
2023-03-23,2.3090539940994614,1.2947798795165104,3.309289693636619
2023-03-24,2.280279734391124,1.3556113981175355,3.2740671096135894
2023-03-27,2.297147603347417,1.321254273904847,3.265502573891109
2023-03-28,2.27555714859471,1.2977581289961813,3.246873845558002
2023-03-29,2.311340723941811,1.3673571356586758,3.3507393825867666
2023-03-30,2.3033343722515216,1.2936058195237499,3.244868181328692
2023-03-31,2.294021053747874,1.3908490347860303,3.211733274437145
2023-04-03,2.362284980643157,1.4342206057646112,3.2860091761182604
2023-04-04,2.354418636797263,1.3539006406445464,3.313511657663576
2023-04-05,2.401781841834252,1.4106607949829448,3.395781528595711
2023-04-06,2.403018339509726,1.3979310093302568,3.3546569154952
2023-04-10,2.4736621490689634,1.5551387058671244,3.4859796778202226
2023-04-11,2.4624205183731704,1.530313988972616,3.465195121441724
2023-04-12,2.504090644110142,1.612223994971452,3.4133359949719857
2023-04-13,2.4975049424096594,1.5318227520995118,3.4101812569061485
2023-04-14,2.4991807714494443,1.5563609807320626,3.6058242266199283
2023-04-17,2.576448111599845,1.5481739729418005,3.508164447094155
2023-04-18,2.564750163646342,1.5880251849251652,3.530289547138335
2023-04-19,2.605607149007225,1.6533385107478618,3.5234181995013047
2023-04-20,2.598181784240822,1.6182093165581313,3.515435571913631
2023-04-21,2.585368872656284,1.5454751187961522,3.6085837653140427
2023-04-24,2.6238008075444523,1.6660007406152966,3.519744215973375
2023-04-25,2.601512593949568,1.612889252934167,3.549660743432152
2023-04-26,2.6332721270604047,1.6634512306480882,3.6120933207052985
2023-04-27,2.618370155029461,1.648258505882109,3.4653765756372
2023-04-28,2.5997861152541626,1.6391756848683205,3.611991937678803
2023-05-01,2.6313334860078794,1.6137053573899478,3.5936309369433435
2023-05-02,2.610085338740208,1.662292775018224,3.5693225961751684
2023-05-03,2.644387919851612,1.7046323445730662,3.5731625132253684
2023-05-04,2.633384997829888,1.6497092745313726,3.643936764579196
2023-05-05,2.6198833466792606,1.6496078101765637,3.627943536371385
2023-05-08,2.6717774063554063,1.6698810822036003,3.5969668985815706
2023-05-09,2.6582916171253554,1.7077567459841967,3.581223441663674
2023-05-10,2.7004792326296756,1.7207017908595685,3.7666549761521493
2023-05-11,2.6972697090008153,1.6979146962774554,3.6828988088335066
2023-05-12,2.6912659054890624,1.6931979081025592,3.660877641795454
2023-05-15,2.7620718369648833,1.8141251977341948,3.7131266719683116
2023-05-16,2.7531889335123974,1.8266796873395148,3.6664139012581227
2023-05-17,2.7989291597692634,1.7819330470772032,3.88793261765116
2023-05-18,2.7981361040090307,1.8099127985302144,3.7525615173702143
2023-05-19,2.793349286965567,1.7860911281258371,3.7621587734542303
2023-05-22,2.8602923934413558,1.9306147062826222,3.8697026443990605
2023-05-23,2.8476060332516147,1.9141413944831478,3.829708913938954
2023-05-24,2.8883195119168903,1.870756576541675,3.834338185083911
2023-05-25,2.8813167637073644,1.9539718310878005,3.8702232342508793
2023-05-26,2.869187609061997,1.8559305803259598,3.8319769089189855
2023-05-30,2.8839946828478586,2.032476717646919,3.972052636829577
2023-05-31,2.9126760850387092,1.9489919929956445,3.910104703491174
2023-06-01,2.892923635640831,1.9300043432431506,3.8900166340254736
2023-06-02,2.867406195655948,1.879285944090437,3.8778100532249145
2023-06-05,2.862973441066108,1.861625507463693,3.77349484416613
2023-06-06,2.8239594661745557,1.8056862105522828,3.702313435292831
2023-06-07,2.8373623477076744,1.8783035145346825,3.7781838014823044
2023-06-08,2.8022512706430587,1.8239233761740654,3.759814414727612
2023-06-09,2.761412272047418,1.8594774868166306,3.7840615980554118
2023-06-12,2.7125579305935945,1.744984523848976,3.608980485552575
2023-06-13,2.659743348902033,1.7345740517155754,3.584664050326246
2023-06-14,2.6601201258274494,1.6794847435350133,3.621294254894768
2023-06-15,2.6129332216070136,1.6432017563455594,3.5602868490972592
2023-06-16,2.561150751787869,1.6714318940563857,3.450993314093153
2023-06-20,2.4307395644167524,1.4669710184010856,3.3535729077047636
2023-06-21,2.4285832372236866,1.4593668582895174,3.417353766582539
2023-06-22,2.381046092811429,1.4156459693009997,3.3851482673397655
2023-06-23,2.3312266829927624,1.3288923405007917,3.251191164625775
2023-06-26,2.278871302462797,1.2612637788708765,3.2812356689240794
2023-06-27,2.233453052843155,1.2599644457477068,3.171996229274781
2023-06-28,2.2457706352032973,1.2744599924076834,3.179501201954253
2023-06-29,2.2151446568886026,1.2533755717753097,3.251519491544985
2023-06-30,2.1845555721136156,1.2322007266837316,3.1876512238961565
2023-07-03,2.201979033441397,1.1854578543885312,3.206967675588565
2023-07-05,2.222935574222739,1.2633631323090648,3.0888543164525677
2023-07-06,2.220653836834477,1.2921375228094756,3.2664002303218935
2023-07-07,2.2188013291561712,1.310995965618775,3.128970684619455
2023-07-10,2.3208943245938913,1.345646962207073,3.2375184178149525
2023-07-11,2.3283496181163783,1.3661844242396348,3.2513027928764373
2023-07-12,2.3931033154651677,1.434681544286482,3.4069710142751752
2023-07-13,2.4137806669851773,1.4565509111749697,3.369572692378664
2023-07-14,2.432675435274775,1.4315154201682188,3.4339130979354606
2023-07-17,2.581193273742406,1.6379609144871041,3.543978037454088
2023-07-18,2.598253853677709,1.6218596588839669,3.5441830767988227
2023-07-19,2.6695211275237507,1.812665869912537,3.6152625888347014
2023-07-20,2.6936174061674434,1.7535589800209808,3.692196095863001
2023-07-21,2.712895756674733,1.7815057814710922,3.69155701712535
2023-07-24,2.845848497752633,1.8799804442381394,3.822940610461344
2023-07-25,2.8529245267636743,1.8553984817953066,3.798378998269343
2023-07-26,2.912316975683,1.9114547880227384,3.9049221644099807
2023-07-27,2.923010140535825,1.9864616567386828,3.938775874886823
2023-07-28,2.927745522114911,1.967305401850278,3.9180414138643593
2023-07-31,3.014309428508165,2.0852932249705685,3.988997540088102
2023-08-01,3.0063566099400627,2.0371473055161915,3.9999896213412596
2023-08-02,3.0515760579611513,2.076357222184776,4.059674148917028
2023-08-03,3.0492920565921793,2.0524365102186057,4.014079365329552
2023-08-04,3.0425448909117816,2.0613295570029937,4.085735633714267
2023-08-07,3.105849461822478,2.0853914501658335,4.0432378007627765
2023-08-08,3.0943201996417944,2.0706384897685197,4.087093472927577
2023-08-09,3.1381172212460853,2.119909122114222,4.104557357449754
2023-08-10,3.136507241805017,2.1306569949411,4.133527721562791
2023-08-11,3.1324100536026824,2.0576771571004353,4.1009141659061
2023-08-14,3.2134561971072504,2.2134157487151693,4.078667095784304
2023-08-15,3.210172778779645,2.226805985898606,4.172035363882269
2023-08-16,3.2628212203023725,2.3489464733511016,4.2557777541457265
2023-08-17,3.2702947624693604,2.275268464323634,4.306383793631783
2023-08-18,3.2751292823616542,2.3565248496958575,4.267475021837205
2023-08-21,3.3782906900846763,2.356058399941932,4.434375658941165
2023-08-22,3.3796604341107894,2.3635172125211645,4.294174705753034
2023-08-23,3.4351070244574027,2.442055426547928,4.399083393877679
2023-08-24,3.4432948664938863,2.364598000143508,4.409412660510903
2023-08-25,3.446586814027203,2.515366740123117,4.439747139718584
2023-08-28,3.5307851187074184,2.590774984519813,4.537751326961738
2023-08-29,3.5211196450022717,2.561036622721946,4.486428910583212
2023-08-30,3.5633706290294542,2.574883087872659,4.474364895718539
2023-08-31,3.5564141945467584,2.548302719903483,4.4726013030634
2023-09-01,3.542880759804165,2.614987942985924,4.490984552611496
2023-09-05,3.5401861997645234,2.655985487837911,4.527614472839353
2023-09-06,3.5626237631440656,2.600032117690352,4.511118560390895
2023-09-07,3.536483893033562,2.5755106123392832,4.523030819047262
2023-09-08,3.504803557634787,2.5623791320502693,4.44453048338129
2023-09-11,3.4872327580327624,2.4924101062205453,4.431231403633686
2023-09-12,3.4469923434710537,2.5077554158983015,4.412775372961914
2023-09-13,3.461407434880507,2.4598798537158135,4.440050498721055
2023-09-14,3.429906018091956,2.416092811605552,4.340371285579276
2023-09-15,3.395590649202812,2.3943855656407877,4.395403266920997
2023-09-18,3.386093295828686,2.481529202170213,4.348985925429208
2023-09-19,3.353406985275584,2.3438663148031087,4.30374844814455
2023-09-20,3.3774209210256183,2.467012203618785,4.32456090815197
2023-09-21,3.357250563060154,2.379406895360932,4.3575496848067345
2023-09-22,3.3356434620005997,2.3906101026042603,4.30580254112019
2023-09-25,3.368554545621882,2.454198239581412,4.3323823297512
2023-09-26,3.350038455583313,2.2574732305386216,4.345511653085012
2023-09-27,3.3875486327832784,2.3726070781714563,4.400991292790486
2023-09-28,3.3798129765615443,2.3704799509082934,4.392767285126288
2023-09-29,3.369224316409823,2.395930421512816,4.307704053377901
2023-10-02,3.4238283838527264,2.4846854255751434,4.376277397432071
2023-10-03,3.4080794007582615,2.423438563008392,4.413860130211546
2023-10-04,3.4459439442811846,2.529357482304433,4.361008503208449
2023-10-05,3.4361418970833486,2.4974728821205137,4.4032834018568945
2023-10-06,3.421125589212476,2.533719350031389,4.42202104582243
2023-10-09,3.449830016071281,2.485701888922859,4.4654197044911585
2023-10-10,3.422042587411095,2.473103029488479,4.389192818069384
2023-10-11,3.4466830786726357,2.526663725192969,4.441368264001671
2023-10-12,3.4228331580539844,2.481493953320809,4.386886095648426
2023-10-13,3.3933271604875075,2.467117471594875,4.342447615831688
2023-10-16,3.3798041092150717,2.4817207923759903,4.370858778296916
2023-10-17,3.339599025100945,2.3491527244599943,4.300246763604548
2023-10-18,3.353209502534036,2.326839760540954,4.307558634992401
2023-10-19,3.319994048802701,2.3606675372310133,4.2899467447501
2023-10-20,3.2830135744585087,2.368226838579559,4.291653466693528
2023-10-23,3.259804383528815,2.3310483515008493,4.2272256561895505
2023-10-24,3.2207638483344736,2.248752430652061,4.154161021532037
2023-10-25,3.2376473091310336,2.294143013962976,4.256385000256273
2023-10-26,3.2096660030635356,2.231467741190301,4.16418107095273
2023-10-27,3.179675877751147,2.263828556857015,4.085740297690156
2023-10-30,3.185194277601239,2.245325701618541,4.1610686310794485
2023-10-31,3.1572016801563576,2.1774474754523356,4.142410048172668
2023-11-01,3.1852524301900287,2.2290712007950275,4.150512079673691
2023-11-02,3.1681736303095063,2.169612660577325,4.13623924435668
2023-11-03,3.1484427875624776,2.170976838011532,4.1086328002684995
2023-11-06,3.177400714172709,2.2138735248692214,4.15109630126096
2023-11-07,3.153784585755797,2.1867862464016614,4.09731970471995
2023-11-08,3.184111661286879,2.1654206669167344,4.1532334571587795
2023-11-09,3.167061845705014,2.2023615216854133,4.171719143239965
2023-11-10,3.1450263609965914,2.224526172737202,4.057280739973205
2023-11-13,3.1531544455006175,2.126294106307875,4.162747408252498
2023-11-14,3.1182962885232612,2.133487517711017,4.0920976433693035
2023-11-15,3.1355469506576763,2.1485591609831425,4.172506730060158
2023-11-16,3.103851466069311,2.12379784123896,4.099952839990441
2023-11-17,3.065907022984331,2.095608623681961,4.000198487806593
2023-11-20,3.022213572558074,2.0432309872461083,4.025567860895622
2023-11-21,2.969951317307506,2.012542004904912,3.912714371157062
2023-11-22,2.9703505750037262,2.025937210437629,3.9514361903750626
2023-11-24,2.8700365343065064,1.885220287841051,3.8635309647934357
2023-11-27,2.7921461329375057,1.8980619918120678,3.7649080373572725
2023-11-28,2.7324464712950647,1.6985926620249774,3.627217625330176
2023-11-29,2.727569484653465,1.7838099924716293,3.6883473993328577
2023-11-30,2.676830142109427,1.6834936919562655,3.6922152743703944
2023-12-01,2.62320897139748,1.6536051742078581,3.587467276391574
2023-12-04,2.55410189387063,1.630160583553067,3.517382658265162
2023-12-05,2.5005575943251,1.559489848411787,3.554583251732661
2023-12-06,2.503023317978451,1.5894212960923766,3.4764995967341044
2023-12-07,2.460514440680444,1.5178678905936418,3.394054292828015
2023-12-08,2.4156953135130506,1.4800715244386662,3.3358445425157415
2023-12-11,2.3732159195084024,1.4229441662157756,3.2753987267341245
2023-12-12,2.327603840020293,1.4384291819177768,3.315118324888706
2023-12-13,2.3370787949976055,1.4098110415628664,3.2563307532287626
2023-12-14,2.300437005951301,1.3747003897362238,3.243457743680284
2023-12-15,2.2601674017163633,1.4002969000779852,3.2037356703805764
2023-12-18,2.222426924693678,1.2918010457186295,3.2531417760311636
2023-12-19,2.1753568540330703,1.2646145908159985,3.257011538078587
2023-12-20,2.181955626539001,1.208667749685008,3.088529194851461
2023-12-21,2.1411566179394743,1.1911445412375048,3.1324826623023703
2023-12-22,2.095631615086182,1.1799833934526756,3.1209225717803752
2023-12-26,1.9837199957783989,1.0956133308108063,2.9715616340282875
2023-12-27,1.9834510758857458,0.9945268912331193,2.938842729613601
2023-12-28,1.9363498832462436,0.9888882419655352,2.8479330308196342
2023-12-29,1.8853794024682085,0.9843491575178347,2.7935452323609047
2023-12-30,1.9647392912118278,1.00327663788136,2.91131662325737
2023-12-31,1.9332672653322698,0.9505864383314881,2.8823833236905263
2024-01-01,1.819032234229576,0.8026389138703012,2.7523407729785494
2024-01-02,1.7652013852894963,0.8078864559462064,2.692536496849893
2024-01-03,1.7671599482858091,0.8326156130812538,2.731785599230974
2024-01-04,1.7242093108512386,0.7633062734441167,2.6813775264775646
2024-01-05,1.6793245803830625,0.636637221605216,2.6442682376746824
2024-01-06,1.7666635136508755,0.8369102572329098,2.7989186009394027
2024-01-07,1.7449688628541955,0.751396744855225,2.7110882796689575
2024-01-08,1.6421640332044658,0.7218247166034648,2.62142299094338
2024-01-09,1.601224174714345,0.6225609248731699,2.51392636144224
2024-01-10,1.6173013194317856,0.6836331771959039,2.6906599042709978
2024-01-11,1.5894290757068559,0.6208790234014271,2.5464785888756114
2024-01-12,1.5602877802369841,0.5210039404226859,2.500703811792031
2024-01-13,1.6637218051635512,0.6472141209153494,2.703030465982442
2024-01-14,1.658150822226983,0.7336591869811676,2.580990744637221
2024-01-15,1.571174656808966,0.5449223938751835,2.5975265458411063
2024-01-16,1.545453584521066,0.6034875119707206,2.558038197248241
2024-01-17,1.5758424116528802,0.6355795168875182,2.471387472289822
2024-01-18,1.5611035891720197,0.585901278933282,2.5074013531712556
2024-01-19,1.5436800147856014,0.5409750708969663,2.4843735307074843
2024-01-20,1.6572189969462037,0.6755736922952251,2.6300835496503474
2024-01-21,1.6599889887711208,0.7252325166999503,2.683943926906535
2024-01-22,1.5794885656454407,0.5929256604135513,2.606250848840491
2024-01-23,1.5583293797067403,0.5675033382279531,2.512344574323538
2024-01-24,1.5913713560967127,0.6545952159921384,2.571564143845432
2024-01-25,1.5774353494732982,0.6358947482542935,2.5298638682560908
2024-01-26,1.5590739301764942,0.5688655711694457,2.5613139376322667
2024-01-27,1.6700918344248783,0.684754734057088,2.6366771734808454
2024-01-28,1.6689577908045825,0.7020914566171859,2.676908142002228
2024-01-29,1.5834073418276962,0.6068054232709778,2.6036040937852745
2024-01-30,1.556318575211391,0.5491551196673502,2.5520404007921456
2024-01-31,1.5828392423586264,0.5562320777322513,2.5893174809456294
2024-02-01,1.5620907200135092,0.537921956860866,2.593987630647971
2024-02-02,1.5369297399553896,0.6081462298689885,2.55195655562729
2024-02-03,1.6414596870812757,0.682610865252359,2.6973739998315054
2024-02-04,1.6344334468679662,0.663335502848734,2.580468740232899
2024-02-05,1.5438476846700917,0.6013083271759203,2.4937114036344745
2024-02-06,1.512810722443672,0.49024616863045956,2.513181514746139
2024-02-07,1.5366627212878023,0.576913957160277,2.4540709195224677
2024-02-08,1.5146738299717941,0.5370163922503429,2.5202858962413903
2024-02-09,1.4898013958447307,0.4798150792165206,2.467280809888299
2024-02-10,1.5961981723971137,0.6048633290458637,2.5608274281958234
2024-02-11,1.5926135968865613,0.6066372462354482,2.5103799392913033
2024-02-12,1.5069880687458783,0.48610935502962643,2.5804440364614143
2024-02-13,1.4823223970605115,0.45705191362247954,2.516124820318704
2024-02-14,1.5138010825874906,0.5480400741704607,2.4659422848973134
2024-02-15,1.5004950071852026,0.5855252725323888,2.5070885886034455
2024-02-16,1.4851244978945914,0.5485798634799404,2.5498150493023375
2024-02-17,1.6015745326768793,0.5651325161893457,2.6137907475600204
2024-02-18,1.6083039606598837,0.631242551731802,2.551070277020734
2024-02-19,1.5329484395475845,0.5982178933830925,2.4690064880766958
2024-02-20,1.5181990094700815,0.4569990629611295,2.4417973491862277
2024-02-21,1.558934705967457,0.4747006304556662,2.6186225754963197
2024-02-22,1.5539345159562405,0.5808803794091505,2.5524289127413633
2024-02-23,1.5456493764014434,0.5746005993551511,2.5680611880757898
2024-02-24,1.6677257243188732,0.6480313816932115,2.63688447328345
2024-02-25,1.678422229141482,0.7373745143451242,2.711045798394532
2024-02-26,1.605219191721325,0.5609497315457868,2.649704886902445
2024-02-27,1.5907023405495426,0.628986666484023,2.6401944764980736
2024-02-28,1.629699274216678,0.6130844385499008,2.6268889953363077
2024-02-29,1.6209937397026524,0.5989802081340189,2.7150456775099836
2024-03-01,1.6070983745538672,0.5552910109533505,2.5965190845888753
2024-03-02,1.7217773945325479,0.7562651620080232,2.8437758063573493
2024-03-03,1.7234608760637138,0.6960887622613892,2.7621117089494103
2024-03-04,1.639850180800973,0.5669468137957517,2.6372166164571325
2024-03-05,1.6137963588894852,0.5640626098012157,2.609101483365609
2024-03-06,1.640429925789706,0.6014016032900767,2.716381928935798
2024-03-07,1.6188673838045213,0.6078521944013172,2.640581896557687
2024-03-08,1.5919753284187732,0.6310959831181929,2.728187181511797
2024-03-09,1.69388385758909,0.6269093008039591,2.793183699673255
2024-03-10,1.683391187630229,0.6641913968144946,2.7320348588407084
2024-03-11,1.5885592879674344,0.5317396914002551,2.6686255850748553
2024-03-12,1.552582639421093,0.4837920308596022,2.5733980137968313
2024-03-13,1.570908774633954,0.4890966156776427,2.678897261459889
2024-03-14,1.5429362238126827,0.4740842243351855,2.673557867849287
2024-03-15,1.51177093922586,0.4215095867855038,2.501196113340957
2024-03-16,1.6117331247910687,0.5570924921699922,2.743821148449856
2024-03-17,1.6017565517744434,0.5000595398007605,2.716535005174188
2024-03-18,1.5099803146243587,0.432976932705297,2.5658016462505833
2024-03-19,1.4796152339753195,0.4321013332287691,2.701346056104813
2024-03-20,1.5060636257882514,0.47194193673226265,2.7175584415348077
2024-03-21,1.4886180766811665,0.3767222568882391,2.6297577150339557
2024-03-22,1.4702202721210482,0.39223191215628683,2.5788048428890753
2024-03-23,1.5849717343703607,0.45621277711238917,2.7590759407324414
2024-03-24,1.5915384413388924,0.50569263255,2.736501148589538
2024-03-25,1.517749133349445,0.3707956113834678,2.5809064935988193
2024-03-26,1.5064693350768739,0.43344030016502844,2.657671820380752
2024-03-27,1.5527296042653072,0.4450995949426091,2.7559191605047517
2024-03-28,1.5554334183161935,0.3862792261295997,2.726986731791668
2024-03-29,1.557125501335841,0.5073311460388503,2.711820311634235
2024-03-30,1.6915121962092017,0.5894736528018216,2.9226180840120475
2024-03-31,1.7168755992954452,0.49131343501383223,2.872141097604785
2024-04-01,1.6606810169808202,0.5118041691684831,2.850960781917875
2024-04-02,1.6654595360846303,0.5069185250609278,2.8780981162503907
2024-04-03,1.7259440033295215,0.6233767735110642,2.8519277365277524
2024-04-04,1.7407836331474535,0.552579973205606,2.9543656443349118
2024-04-05,1.7523178841523328,0.545350276579136,2.8989605779123027
2024-04-06,1.89410108021612,0.7155619929101815,3.06893075159389
2024-04-07,1.924319401839048,0.5972608239407378,3.130104041233403
2024-04-08,1.8703997538678407,0.6287588395636011,3.0441561690724446
2024-04-09,1.8748922879986314,0.6972121745495969,3.11230248361199
2024-04-10,1.9326049011016382,0.6867552790185714,3.0774622676024346
2024-04-11,1.9423149925100818,0.8572763857666523,3.1659996616994204
2024-04-12,1.9465392201115719,0.7135896260979361,3.175692352693538
2024-04-13,2.079052862973418,0.8731227644405629,3.295744411135831
2024-04-14,2.098300576031258,0.9476802302810179,3.2600656425495638
2024-04-15,2.031998225834217,0.787712848660478,3.3119132960389415
2024-04-16,2.0230077862981664,0.8028229210929021,3.3065980406170783
2024-04-17,2.0664638276591907,0.8107435235812268,3.4763661403823853
2024-04-18,2.0614770994328255,0.822713582420917,3.2808061661543833
2024-04-19,2.050896164167981,0.8612859405618657,3.3141820079007904
2024-04-20,2.1688188999318077,0.8531022887031802,3.4416612340857284
2024-04-21,2.1739958547553364,0.9465761442546584,3.51414314514315
2024-04-22,2.094425321977322,0.8014667716249069,3.504293738722395
2024-04-23,2.0732222729589216,0.7480346749705299,3.393973938220249
2024-04-24,2.105739811586041,0.8720943152384418,3.4707812115571453
2024-04-25,2.091268753227283,0.7200185663240547,3.5260649998089524
2024-04-26,2.072796355318263,0.708026360051777,3.417439114347306
2024-04-27,2.1845160552592957,0.8893281425535667,3.614224996075763
2024-04-28,2.1852302037964417,0.9865037162183907,3.6283344562026483
2024-04-29,2.1029456357721483,0.7068728548340012,3.542877537180198
2024-04-30,2.0807441573876453,0.7522894047593001,3.4772031900465645
2024-05-01,2.113906529405104,0.6116651763485903,3.5753528382196813
2024-05-02,2.101615439620779,0.7678906854477187,3.480345751576366
2024-05-03,2.0867183621515553,0.6723172458880929,3.458466085285041
2024-05-04,2.203242013757826,0.8404352524507638,3.619502711375285
2024-05-05,2.209800238988091,0.7825727409837762,3.824407712366019
2024-05-06,2.134195003781091,0.8436152336716167,3.5977724545919365
2024-05-07,2.1192924136807454,0.7120053086467713,3.6059012170686344
2024-05-08,2.1601521773764696,0.827131584748376,3.592460279659391
2024-05-09,2.1557358591813935,0.6667079607798393,3.5747212377864788
2024-05-10,2.14867468159884,0.5887690048844688,3.584893320482528
2024-05-11,2.27278846890476,0.7386433737474315,3.799233175759682
2024-05-12,2.286497464471587,0.8108653344178555,3.6867648870426857
2024-05-13,2.2174266250154107,0.7778838615750704,3.9315495739947433
2024-05-14,2.2082842557000566,0.678667238141131,3.692844019022073
2024-05-15,2.253993379529312,0.7798073905962328,3.792772428511483
2024-05-16,2.2534011822648545,0.8753220535588071,3.8286927368841726
2024-05-17,2.2490473155918917,0.8059459103152004,3.8975339520237524
2024-05-18,2.3746826933285097,0.9384467181257015,3.9230849505221226
2024-05-19,2.3886805771364648,0.812849449760201,3.89880223749409
2024-05-20,2.3186396355232533,0.7655022006344323,3.9040434908064934
2024-05-21,2.307260934004577,0.8210694699657545,3.952006489771464
2024-05-22,2.3494773532423863,0.7932339914338439,3.9310786104676203
2024-05-23,2.3441608850663864,0.8149934795863217,4.002883149212844
2024-05-24,2.3338886988285896,0.6760606559151994,3.9175156007222225
2024-05-25,2.452459719473742,0.8814496726946442,4.077262279710021
2024-05-26,2.4583036132328955,0.9479694385794103,4.1714084803203555
2024-05-27,2.3790819533633365,0.8237587736133316,4.132649245021936
2024-05-28,2.3575635984128267,0.8140119540214146,3.978580617743716
2024-05-29,2.3887528377345357,0.6986865942035855,4.1429940922611435
2024-05-30,2.371595793367058,0.7575594283352849,4.118339130822188
2024-05-31,2.3487459899461713,0.6871537498812577,4.238798270560253
2024-06-01,2.4540808326959787,0.6766262498912212,4.247781938274668
2024-06-02,2.4461108677797485,0.709011593544559,4.306058158026013
2024-06-03,2.3525815564974146,0.7619504277337585,4.141328109962915
2024-06-04,2.3163495372973144,0.5339601442350324,4.175864026580429
2024-06-05,2.3325118566419354,0.6274412950428613,4.070303325270539
2024-06-06,2.300113571960288,0.6463391119589105,4.063567199348624
2024-06-07,2.261914543734511,0.5109270713066617,4.056021397873476
2024-06-08,2.35190705725956,0.5619961626527027,4.229183294031164
2024-06-09,2.3287260479850866,0.4706806951388866,4.137365795040672
2024-06-10,2.2202515648764893,0.4825546000686894,4.125922785531364
2024-06-11,2.1694853560822707,0.4288140435334283,4.006168645941879
2024-06-12,2.171679979566147,0.3305972685450106,3.9525355870268783
2024-06-13,2.1260457783750355,0.3072101508932894,4.116573641830133
2024-06-14,2.075516491944477,0.3162273188359796,4.069524494458343
2024-06-15,2.1542651187450024,0.1674664463366125,4.165594995727034
2024-06-16,2.1211118011776784,0.15748281020228422,4.138677797115661
2024-06-17,2.0041233874524016,0.13452070427657886,3.8596901180420726
2024-06-18,1.9464865986007402,0.04252495893686165,3.882356911241554
2024-06-19,1.9436332701484726,-0.051062329774150164,3.8575241516562855
2024-06-20,1.8949430965995375,0.027871702895443967,3.8710389671964176
2024-06-21,1.8435047580539992,-0.0601595100546269,3.99329617514412
2024-06-22,1.9236271686881659,-0.009620559262528949,3.926614921659319
2024-06-23,1.8942427553813914,-0.004169155896808649,3.848207530186817
2024-06-24,1.7835025673986804,-0.14055705655158632,3.9657782487298974
2024-06-25,1.7346452957223129,-0.18301975691914,3.8686270309557873
2024-06-26,1.7431188214011182,-0.23357706751815493,3.8999048861707295
