date,forecast,lower_ci,upper_ci
2020-02-25,24.748798829933094,-58.12402416697627,106.33841948986937
2020-02-26,23.405508931606484,-56.6109656982553,110.46982484553368
2020-02-27,15.064563807436135,-59.59512460049268,97.37302950685391
2020-02-28,21.355995738606296,-57.90431469540939,104.38044268835691
2020-03-02,18.04817043104181,-57.946210027335454,101.078149966935
2020-03-03,20.443790162900726,-60.761805728960276,97.59120627521119
2020-03-04,18.407716834084642,-77.13214720771693,95.72148290577857
2020-03-05,9.429028773656816,-75.21713993398248,92.24424135660786
2020-03-06,15.156388446989464,-63.87553879275647,99.4574923784964
2020-03-09,10.754990625471194,-75.19087176735216,90.74730373217248
2020-03-10,13.024938159378955,-64.45985210398771,87.28855362425902
2020-03-11,10.994668948959678,-76.37695879176334,88.48335486953849
2020-03-12,2.1554857928653455,-74.80650843800825,79.49830675561859
2020-03-13,8.15481949932434,-68.09092068961326,83.44447774643875
2020-03-16,5.301630169427948,-71.20748748564776,85.47746069820323
2020-03-17,8.295576367704125,-65.63334982330115,86.17105325943893
2020-03-18,7.068626582967038,-72.97110082342145,87.2149431168102
2020-03-19,-0.905777441383254,-82.21417780516084,79.75160012622936
2020-03-20,6.000562812490365,-79.09081573471514,85.35720437050213
2020-03-23,5.920193069410065,-71.95080611236828,83.43772753965213
2020-03-24,9.789258925722748,-67.15923892398804,93.00508370198484
2020-03-25,9.381890010287602,-73.01552821681814,90.34921611940332
2020-03-26,2.1553265276547116,-71.0856407867139,80.27749741749169
2020-03-27,9.723739062890814,-73.92903553008699,85.81753300017624
2020-03-30,11.013741575137743,-68.68025706411292,94.98623735449635
2020-03-31,15.114970779504121,-65.96863048884742,94.26453774110792
2020-04-01,14.825262452458619,-61.51980935761094,94.40666364224056
2020-04-02,7.6049556607308695,-79.23292327127281,86.07242483873472
2020-04-03,15.074049122390587,-63.39198356270071,93.12158641478096
2020-04-06,15.526009232466095,-63.48607460758447,92.36790412311275
2020-04-07,19.208159594876285,-59.34261180490614,102.56928621345489
2020-04-08,18.452768546638275,-58.580809960543526,93.58329603902004
2020-04-09,10.735038139403926,-71.7721194846132,88.46770601038922
2020-04-13,16.634985771209756,-65.8439590214555,93.76726402994088
2020-04-14,19.86678188745578,-53.78420818802634,92.38745889951264
2020-04-15,18.702638261093306,-61.73477707660537,100.34041612469223
2020-04-16,10.624093209914502,-76.56676314749808,97.51841704794067
2020-04-17,17.270049777488765,-61.681866569646964,96.7159555686844
2020-04-20,15.608172089214763,-60.607730684413234,94.86817759331602
2020-04-21,18.735715197570357,-55.80362600680358,93.4944052516952
2020-04-22,17.507548748219428,-66.31222972789057,98.53542192760989
2020-04-23,9.397690379979412,-68.60124411571475,91.49502290930903
2020-04-24,16.036518921305248,-69.98756902449736,94.87415812027977
2020-04-27,14.406421764186994,-61.725674574123374,90.98900576341033
2020-04-28,17.532282142458918,-63.12906040472975,94.36165386338062
2020-04-29,16.28303053552377,-64.22856195983387,101.98946169504994
2020-04-30,8.12654109919869,-71.51004218013195,91.51578124210145
2020-05-01,14.688696838165203,-62.30113501932141,97.12342929325557
2020-05-04,12.632574366332069,-68.32901707069644,89.20980254123937
2020-05-05,15.556395348149971,-68.81845691381298,92.39041523848415
2020-05-06,14.083066824720897,-66.66429059723129,92.85138542950008
2020-05-07,5.688249564944108,-80.00048346164182,77.7440801576686
2020-05-08,12.007337839549482,-66.85371039930729,90.88788251223536
2020-05-11,9.308022880386897,-73.36794094068465,85.91239742033225
2020-05-12,12.088024549054335,-65.70522872909591,88.29947369530267
2020-05-13,10.5274745956959,-61.345136210471615,90.27497322411425
2020-05-14,2.1140576380877967,-77.44128458500941,81.7989933489789
2020-05-15,8.494030970939729,-71.29910217990354,95.01498917295586
2020-05-18,6.536471079587866,-77.17845426444646,87.36950881667735
2020-05-19,9.766086556246456,-73.70338883237338,87.36099519577203
2020-05-20,8.757621740448734,-69.57831422321797,87.46383319299831
2020-05-21,0.9951182962469858,-73.94286872792802,82.05847880522495
2020-05-22,8.118144297226525,-72.98566704487729,95.8721496308652
2020-05-26,13.048831191185318,-75.17803741881245,89.83373722834229
2020-05-27,13.045865832926907,-65.68100322725734,89.47353145394202
2020-05-28,6.286098988426367,-75.59996692838835,89.27321207553256
2020-05-29,14.387457541741268,-61.19606576586494,96.94198121822988
2020-06-01,17.67196401928144,-62.680988968540355,94.32771821991662
2020-06-02,22.555971187667453,-54.39411447439845,106.0739397952682
2020-06-03,23.094425921151824,-56.27968920876597,101.14659781455899
2020-06-04,16.73591442275879,-65.20233126029736,93.27615710793614
2020-06-05,25.086701609270587,-56.733786936848375,101.39903824897037
2020-06-08,28.145192556026014,-54.75647160133826,104.64593519548984
2020-06-09,32.62742509194716,-50.9529367617682,112.5646392002604
2020-06-10,32.61013625834413,-46.49942166000307,110.52410333628768
2020-06-11,25.553422832860445,-53.56674396956642,109.66837638111309
2020-06-12,33.078769062863095,-41.62618655750966,114.62322207898538
2020-06-15,33.09770056414671,-51.367492389341535,112.3139662812127
2020-06-16,36.45834401360915,-47.49826614012764,117.56425905626392
2020-06-17,35.30919695048385,-43.455471570953726,121.28506064491445
2020-06-18,27.137891245475142,-51.164488717405014,102.98596185210386
2020-06-19,33.593249316928095,-46.11875355776525,111.92969267138866
2020-06-22,30.92547906167429,-51.527881359258934,116.56040221022916
2020-06-23,33.63961015011484,-37.99100680640379,113.30546407473034
2020-06-24,31.998419008560482,-54.259326842787935,106.83481091430615
2020-06-25,23.50203273189494,-60.2221090536203,104.6819901079912
2020-06-26,29.807601113839873,-50.634939572913154,111.13631778262742
2020-06-29,27.75899385164094,-57.10145711343714,108.31861797130836
2020-06-30,31.018919582896107,-47.38302365305753,111.62651275840358
2020-07-01,30.07412374090518,-45.40362916757475,107.3507907873656
2020-07-02,22.407449679358493,-54.474658910226516,100.23305139781044
2020-07-03,29.655489935342583,-51.06150986164274,111.81117637573911
2020-07-06,30.86844062366791,-50.03315133027482,111.93546872774223
2020-07-07,35.27187356501123,-43.1815670724405,122.63002358856878
2020-07-08,35.453293381140625,-45.29124729985814,115.8843968031999
2020-07-09,28.869083583243786,-52.312187726274544,106.30265723156859
2020-07-10,37.1309390118724,-41.06722431243639,113.94491706515636
2020-07-13,40.761674016002125,-36.78216030712508,123.21338401008278
2020-07-14,45.70887112604457,-41.069177312669346,126.07915685220964
2020-07-15,46.28550805525803,-29.244774765944136,126.94965013339845
2020-07-16,39.94389640666925,-44.196242061419014,116.97252330922828
2020-07-17,48.29610688521082,-24.844668865486412,124.90024580317831
2020-07-20,51.35313864153715,-28.982438918522977,133.42525817411519
2020-07-21,55.870302017454414,-22.641823228588084,136.49590701013094
2020-07-22,55.92743678358657,-24.693302610123883,138.50425523922914
2020-07-23,48.99880762884957,-34.932011992676166,126.09338469729909
2020-07-24,56.72019784876086,-17.381100707188796,135.32048866862175
2020-07-27,57.87007669983153,-28.470461731585733,139.69652235888316
2020-07-28,61.827678504397774,-18.401211076317338,141.6791182163734
2020-07-29,61.400404066052346,-18.159355371963184,142.95230493840597
2020-07-30,54.08121485724728,-27.673320112194954,130.67634139217324
2020-07-31,61.521356168502145,-24.15025301120052,139.00351410447223
2020-08-03,62.57953911357229,-21.138979631295108,141.21550256979972
2020-08-04,66.7675788981384,-12.422275991336015,147.6442025099533
2020-08-05,66.69497989999843,-12.395633121273844,141.6216554079884
2020-08-06,59.8441245982183,-20.208532172886773,136.7028512782448
2020-08-07,67.85140043729979,-12.051271037121271,141.871031478643
2020-08-10,70.99938933235202,-10.412613297279904,146.38061338554652
2020-08-11,75.93055310673351,-1.5743438972535067,149.87035750422456
2020-08-12,76.57777507186515,-1.4451266929094075,156.07905802420856
2020-08-13,70.39401890617424,-9.444086411259182,146.42799647626572
2020-08-14,78.98639113630219,-2.9827633405996155,153.39260944106422
2020-08-17,83.12398967445333,1.660284227052671,163.41611350898495
2020-08-18,88.05037932111904,9.559423894782599,161.3553951197359
2020-08-19,88.49414599916403,13.422219177510888,166.93695879220954
2020-08-20,81.89568905504284,-2.3176212333477184,157.76047196558298
2020-08-21,89.85435437611959,9.807993074772686,164.84673194667926
2020-08-24,90.77652084772407,6.212488249519952,173.5466374778252
2020-08-25,94.21919421956628,16.66117896213501,173.87553283618263
2020-08-26,92.99915686337414,13.308742578948385,173.94067462331364
2020-08-27,84.57938774300973,11.405800007069864,169.48814433481817
2020-08-28,90.58588946470036,-2.868881860900913,171.824822853094
2020-08-31,85.1810681527189,-1.9284047437856087,159.87861636786866
2020-09-01,86.4736887934084,1.9540825830046642,166.0770159797371
2020-09-02,83.14360249672312,3.3274432850376185,158.93797861939598
2020-09-03,72.68993334967632,-5.5576495438864635,149.95907989580343
2020-09-04,76.77354089818911,-4.669536847270714,158.64036229665905
2020-09-08,66.6888595223491,-11.964048736289014,146.1815167540793
2020-09-09,62.41639841186165,-21.18694530737269,140.44999719042957
2020-09-10,51.27361136213981,-30.613377682172853,126.78546360401347
2020-09-11,54.92913519932972,-19.4599087202031,130.03206829222088
2020-09-14,45.01595904005761,-29.054123902724683,121.3599632473395
2020-09-15,45.71602941175781,-34.00891865687566,126.51387865632275
2020-09-16,42.25743680032935,-43.057905249744955,115.7136464640006
2020-09-17,32.13137283136885,-40.175480939205165,111.81967427087945
2020-09-18,36.98228095134795,-41.775115188561266,117.53773331027715
2020-09-21,31.448830708646973,-46.54688605908841,112.55662267503236
2020-09-22,33.77333123536248,-40.71747704648108,115.3471187323238
2020-09-23,31.970365976464077,-48.71296974443603,114.04749757923638
2020-09-24,23.50134455418664,-58.24085262918843,103.86657339096232
2020-09-25,29.982429479254815,-51.766985581845596,112.3812355278143
2020-09-28,28.929842865057847,-45.94780595128865,107.99365461467433
2020-09-29,32.54320483635433,-46.40087481421843,110.88158678638443
2020-09-30,31.901075667591638,-49.3167323888765,118.91007911780535
2020-10-01,24.454954054689303,-57.16227149244006,104.40945720582737
2020-10-02,31.81481520458625,-44.01772120364199,113.63568310416514
2020-10-05,32.5253628744675,-44.63823952829879,111.48283952485393
2020-10-06,36.44870738861175,-43.68633288401535,117.10424580856582
2020-10-07,35.9912570152653,-40.64511123338662,116.09428848899024
2020-10-08,28.615904395487924,-45.455312004118355,111.89617875187086
2020-10-09,35.945528894738935,-47.81024845070461,121.96271053211338
2020-10-12,36.100554148528005,-38.77920004251404,114.58482955173224
2020-10-13,39.73151927033935,-43.56025352846531,119.01296469486151
2020-10-14,38.95071619872939,-42.704432120286775,117.04544074087661
2020-10-15,31.23306248191185,-50.476940085635725,113.06683787034473
2020-10-16,38.2119994780512,-35.22505839435243,122.97979172906862
2020-10-19,37.34443723457029,-40.56240529899038,111.42430203562581
2020-10-20,40.6617915675111,-39.6082095657875,117.02090597405875
2020-10-21,39.5852149330468,-44.82987388889713,128.49152957719105
2020-10-22,31.589706779041634,-49.34749056037939,112.75501044716559
2020-10-23,38.30745278382713,-50.13120231270699,116.96720186027446
2020-10-26,36.72980384476158,-41.348302927693204,119.76093362250282
2020-10-27,39.823808007223306,-45.45029507302296,120.86442314356792
2020-10-28,38.52504358779505,-38.678149788745465,117.71323586133049
2020-10-29,30.30596230789675,-51.83140013626012,114.16867523069939
2020-10-30,36.79714439944218,-40.31101006993253,116.9958423729511
2020-11-02,34.52499091977336,-44.47155659909001,111.87925703384964
2020-11-03,37.391129383127755,-46.61305762241807,118.20672818989419
2020-11-04,35.874616908161705,-46.99575248210593,114.33490631605197
2020-11-05,27.45523519393758,-46.925208885044476,99.96664369221155
2020-11-06,33.772282396760275,-47.75653469205921,115.32999322565625
2020-11-09,31.237560623514238,-50.435551815190735,109.73759128089019
2020-11-10,34.14001067741924,-49.56586737387985,113.64750386656769
2020-11-11,32.74044814914537,-40.81577510286656,110.28593165249806
2020-11-12,24.529049302950686,-57.988975477847454,111.49090575789512
2020-11-13,31.154320465915102,-53.937911120237125,107.80554711037917
2020-11-16,30.210955528547316,-51.48736705747651,110.5921515540751
2020-11-17,33.88091346212828,-50.49980442236402,116.07421097246282
2020-11-18,33.36315320604144,-45.54582026667322,112.88181638671627
2020-11-19,26.142105615114467,-51.56136154141253,104.4641282329177
2020-11-20,33.85729035651135,-47.70946622922163,113.35249585464001
2020-11-23,36.64339515051168,-44.31557947962001,117.90870131958663
2020-11-24,41.644402307603414,-41.159337424779736,122.81074079128675
2020-11-25,42.46734486104366,-40.994036321806355,122.96716716216116
2020-11-27,45.570869090852156,-31.24438763043405,132.55122155699098
2020-11-30,51.69245375086073,-24.627954772709213,134.34534398328228
2020-12-01,57.54650995836805,-20.549040441405754,136.55580998217124
2020-12-02,59.05340537977132,-16.359934557268602,136.06793343208153
2020-12-03,53.652333577316135,-30.396931104889553,132.77780731879307
2020-12-04,62.939514393087734,-20.276817562498728,137.9523967636791
2020-12-07,68.57278443001913,-16.160540745315906,150.02735465464139
2020-12-08,73.79742126811064,-8.31243245565358,154.26977394990882
2020-12-09,74.44542601449858,-4.481551153107751,151.40963936395772
2020-12-10,67.96554184438959,-14.171805344872894,141.35503210432256
2020-12-11,75.96825586810363,-6.987268633503747,155.09379822951277
2020-12-14,76.7218531785444,-7.824755712942922,156.10362387605787
2020-12-15,80.06575689766737,1.172597124518424,154.76864326637698
2020-12-16,78.7573066111934,-2.6493749262383353,156.90863965337132
2020-12-17,70.27911851107824,-8.981327886833142,154.35251770148528
2020-12-18,76.27654833698853,-1.816110402354897,154.0595930340932
2020-12-21,71.31935987007836,-8.515544571670222,147.4992513759008
2020-12-22,72.97088239972189,-12.972907604448327,150.75460830859257
2020-12-23,70.12471542349903,-8.329870363988913,150.65177834791203
2020-12-24,60.28804970104483,-25.960200067062008,141.30100544242632
2020-12-28,58.02761032478048,-23.42313159220727,137.10517279067378
2020-12-29,59.43009792372182,-18.919101882263444,137.42212769456074
2020-12-30,56.56466656079087,-29.233561023762455,131.23158818337794
2020-12-31,46.929363016998174,-30.149618276102405,127.9345634196853
2021-01-04,47.34365557320798,-34.223668774924704,125.7530661103763
2021-01-05,49.76959597925503,-31.810623274205334,136.40226558770945
2021-01-06,48.012895915487796,-37.77117975153136,128.68171004528483
2021-01-07,39.54140702349011,-40.000660194751006,123.0964106930628
2021-01-08,45.976791378066906,-27.959628923337974,127.36987346832267
2021-01-11,44.56665444638682,-29.12623363355348,123.0932558864618
2021-01-12,47.99482200330412,-35.020743683432556,124.40958011686529
2021-01-13,47.135629196913634,-30.988981600091147,130.26735472466228
2021-01-14,39.4399252956443,-41.35302438520599,118.55947199707613
2021-01-15,46.51638111163931,-32.79256015393775,127.87483451537328
2021-01-18,46.15553599738823,-31.003296082358528,126.65350763248878
2021-01-19,49.64194107132388,-27.743531392099463,127.79430145583136
2021-01-20,48.70550287300871,-27.181698662061834,126.91536816783417
2021-01-21,40.80889033219307,-45.22834652946851,116.1725832584623
2021-01-22,47.57578307861926,-29.5273557249398,125.41885070357354
2021-01-25,45.820723440781286,-33.61788216857504,121.74062740524529
2021-01-26,48.7570926314148,-31.29380126699852,129.47897081662705
2021-01-27,47.26445166619646,-38.45638625961024,128.33102521658665
2021-01-28,38.82686866652627,-36.662176073340966,119.30392615710046
2021-01-29,45.08818607732981,-38.9467529340235,125.26981745527114
2021-02-01,42.199858832201784,-40.97820269571348,120.35306265434582
2021-02-02,44.92981810564438,-37.60801908309645,123.29011912914385
2021-02-03,43.33020538090021,-39.70785567891905,121.806051040132
2021-02-04,34.88808368047495,-47.68604922022902,120.45585779470593
2021-02-05,41.24667262414043,-39.54014903833986,118.2742143806032
2021-02-08,39.20273801799098,-51.28422943965825,121.20398631190426
2021-02-09,42.36327655011826,-36.143679355390795,118.71079837989542
2021-02-10,41.2447196652098,-41.648175749940386,126.56652180448783
2021-02-11,33.3167431278137,-41.14217601876522,113.138064001706
2021-02-12,40.20398775894475,-42.20219642929563,123.15333657830925
2021-02-15,39.642071726943435,-40.16487657894478,123.71601971164667
2021-02-16,43.20080977118255,-37.172248974538114,125.20458897417443
2021-02-17,42.405264613712625,-35.75156097115893,119.51476048548147
2021-02-18,34.71182427115669,-44.94422518339519,114.56078009774512
2021-02-19,41.734519934734124,-41.54149062952462,126.06557041950298
2021-02-22,40.92501289050602,-38.52001720654338,118.51144302143688
2021-02-23,44.18025499948426,-33.91530873014929,123.47834611781407
2021-02-24,42.977814509299904,-30.942982078286555,120.53462618968733
2021-02-25,34.783284266433924,-48.80451955713848,117.30443676644325
2021-02-26,41.22289145427658,-34.775257373837334,121.02940723241737
2021-03-01,38.33120226599667,-42.75126641053287,118.67091925769351
2021-03-02,40.84356519404214,-35.43903762362715,123.0777009485686
2021-03-03,38.907611543685945,-39.30878433015827,122.81812122996183
2021-03-04,30.009609071959098,-51.26602835449525,110.73202358955781
2021-03-05,35.79590785911629,-45.79875399367441,118.8382439832134
2021-03-08,31.426435900884833,-44.22829696601296,120.40703219840125
2021-03-09,33.65708144994261,-49.47146035361262,120.76763605040814
2021-03-10,31.563335502188586,-47.77916768333931,114.2380455187336
2021-03-11,22.637924919668215,-60.71233713012419,100.56121585879274
2021-03-12,28.530283905208115,-51.48229680640724,109.46708300665931
2021-03-15,25.25908501218367,-51.36884768501382,100.45910651007298
2021-03-16,28.092358021040802,-49.63312018135499,110.68904510748082
2021-03-17,26.700198818590167,-53.8455260050207,104.46167836805337
2021-03-18,18.559887045330626,-64.37868086024628,105.36631746820002
2021-03-19,25.30341863419379,-47.96793583992032,103.23614267354694
2021-03-22,24.78848031127822,-58.72533360325896,108.50443047384513
2021-03-23,28.54085802083452,-42.23667741754065,107.94979130954466
2021-03-24,28.034954401636178,-53.10560316870398,106.9099315318045
2021-03-25,20.729703642976887,-55.295795072404516,101.78818234407082
2021-03-26,28.240417141809367,-49.08641638389286,108.40100422223136
2021-03-29,29.486122813687732,-54.70641732937407,105.17269131936723
2021-03-30,33.613708055632586,-46.676034776182654,118.28184274446038
2021-03-31,33.36873955097512,-49.35244552766789,113.36287944796723
2021-04-01,26.209595738091796,-60.88192073173817,103.80563553157911
2021-04-05,34.49009361336285,-41.929885276810566,115.86115732346371
2021-04-06,38.27707606853202,-46.75924257530212,117.9597663191149
2021-04-07,37.62696359797113,-42.41230666546372,119.59039239092438
2021-04-08,30.012402810469005,-52.18271741163275,111.23173706919161
2021-04-09,37.0658935766943,-45.83334010754659,121.1554901409471
2021-04-12,36.262766032573396,-44.755537520341015,117.899978421068
2021-04-13,39.55951578813958,-37.933929298793714,122.18644367019482
2021-04-14,38.44989098436015,-42.96309285109406,112.21351706620858
2021-04-15,30.415497675306288,-49.298066484693486,113.42897007648344
2021-04-16,37.095716528496844,-45.43101138633003,111.60615303276492
2021-04-19,35.487389766975426,-45.53569019185588,118.43271227788317
2021-04-20,38.621128956113076,-42.342310252939704,117.11739057995622
2021-04-21,37.396170863684645,-42.82283805899639,118.63034698053255
2021-04-22,29.288354855604677,-48.580521759202526,105.94202529453436
2021-04-23,35.929849448839576,-41.102317585412244,113.79740981426131
2021-04-26,34.327297818004325,-44.28508318671598,120.0648009391922
2021-04-27,37.4729423458775,-40.49622754946458,113.02901841009009
2021-04-28,36.25002662720742,-46.966788902205025,122.31160976310379
2021-04-29,28.126610280753827,-53.27112222588704,111.45806239563258
2021-04-30,34.72835067106056,-43.29204681314487,106.86231249107489
2021-05-03,32.82163194431931,-52.26872196020701,113.26286391196888
2021-05-04,35.80075320453518,-42.852756661280544,119.36317101229156
2021-05-05,34.38229981843554,-44.441915252006275,115.04064929763827
2021-05-06,26.03965875236191,-52.54234684066647,103.69548519263083
2021-05-07,32.4058052603211,-49.42021707444323,112.86466381243062
2021-05-10,29.79236114909471,-51.47495834495084,111.05290471295473
2021-05-11,32.574839252245155,-54.66436006972569,108.24701054488196
2021-05-12,31.00038772340946,-52.256952343454046,113.27213006947716
2021-05-13,22.555213287943317,-52.92959348532822,107.64384095213586
2021-05-14,28.884533118657995,-51.337506847801336,102.8206973098395
2021-05-17,26.658912032192617,-47.93471410305934,105.4935625605392
2021-05-18,29.762355885694454,-45.61903521333482,111.00313950404998
2021-05-19,28.611685321640543,-53.41800274431253,113.27435612771222
2021-05-20,20.693200945773693,-52.05050800200029,97.69815871099445
2021-05-21,27.649235437257786,-60.10223281818691,108.80391944783233
2021-05-24,27.829653242546602,-49.78093612592966,107.04906571379473
2021-05-25,31.871147336193303,-49.294184241588724,112.23713781715453
2021-05-26,31.70040371646354,-51.21733236192204,106.19626813804419
2021-05-27,24.784820384817422,-53.68908358551738,104.48165694143101
2021-05-28,32.746285758701845,-45.92200298019304,115.02919810027926
2021-06-01,40.58238025841668,-39.42975815859064,127.33428153263907
2021-06-02,41.107271890405585,-38.94779893788008,122.95536927917392
2021-06-03,34.76596137514724,-49.76170083701231,113.4133620295054
2021-06-04,43.16494277228539,-33.29649818020986,119.96244878203876
2021-06-07,46.54482423830516,-32.34283202399096,127.9469299482629
2021-06-08,51.186339679382684,-30.915950510254387,130.93530286508854
2021-06-09,51.34928972826715,-30.53131782093868,135.36073028040653
2021-06-10,44.489799439122955,-31.597101876785008,122.39357236858703
2021-06-11,52.22490668457959,-22.014113888931256,128.5637075756024
2021-06-14,52.89913524164254,-30.915782843249836,138.7064754403181
2021-06-15,56.46977364783325,-22.182175615919608,138.48432690043057
2021-06-16,55.51795961857875,-27.035240290974077,131.41839043616258
2021-06-17,47.52660495074042,-38.80495667809928,125.0850278960035
2021-06-18,54.14022058007241,-35.251107934847795,136.67971395818324
2021-06-21,51.782398878239576,-24.087207965910146,130.08179487742467
2021-06-22,54.53680244376941,-27.85482415697894,133.2076266729
2021-06-23,52.90226893610844,-26.309141136911695,133.91686143064683
2021-06-24,44.37892553113333,-32.87424747214814,126.60609985819163
2021-06-25,50.62477142373466,-30.03656198321017,130.88429491152013
2021-06-28,48.22101590049361,-32.62515187030099,130.44737940651652
2021-06-29,51.31439593415087,-31.661914372793504,131.25801042951437
2021-06-30,50.185736017436184,-31.98838679768385,130.01884317382155
2021-07-01,42.322619169985266,-34.968449737283656,122.10190756527194
2021-07-02,49.36665632521357,-23.372452702238522,133.31430984283142
2021-07-06,54.19377658487878,-28.157060763629875,134.65887895839842
2021-07-07,54.208697695322996,-31.592540540154495,140.62857964472232
2021-07-08,47.478645385987384,-27.514175438629184,129.15495347302664
2021-07-09,55.6184918248238,-31.107062711367014,142.60999093952577
2021-07-12,59.04689727669275,-23.324187235171518,142.14692492009232
2021-07-13,63.9840746428414,-15.843555833432845,140.2736557758864
2021-07-14,64.578745481526,-13.984191879078379,142.95543306214404
2021-07-15,58.2816016479206,-21.28396610555093,139.18373874859262
2021-07-16,66.70233973045754,-12.30687802392328,146.17071623217666
2021-07-19,70.07594795215107,-10.830915003562636,151.55199550723205
2021-07-20,74.72203916749454,-1.4854804171177487,156.76264689806848
2021-07-21,74.91220260017421,-2.5474764650427435,153.35920607489598
2021-07-22,68.115949553385,-9.987946135388919,158.33942253284647
2021-07-23,75.96438261995867,-6.890420722618448,155.33089219910673
2021-07-26,77.42064404283157,-9.729920606372913,161.01935908557957
2021-07-27,81.44347983536339,-1.9711771188909646,162.96560277209133
2021-07-28,81.05853824863684,-2.3110916894873723,164.0690891216149
2021-07-29,73.75722123499912,-6.888104399988791,153.9330219756891
2021-07-30,81.19004661218102,4.299116780972741,164.45429900441394
2021-08-02,82.08088894884487,5.738950873225038,168.9499650831231
2021-08-03,86.17087791147001,9.885991081748042,164.0028643839096
2021-08-04,85.98418764684348,6.423566151086982,169.6368010244804
2021-08-05,79.00730518742128,0.6946022805368889,156.78381662714017
2021-08-06,86.88128085643703,10.936014658341247,166.5626240766071
2021-08-09,89.63804489579294,4.093380925470558,167.06132884499283
2021-08-10,94.46002166976689,14.314973527278813,173.12555719548277
2021-08-11,95.01774610853334,10.23370556539823,181.31328980489923
2021-08-12,88.76925574574909,11.900223902011593,172.15146117735617
2021-08-13,97.32627552361704,15.243608057910649,179.9337703366521
2021-08-16,101.57073650363832,23.410735146203518,175.87379743255204
2021-08-17,106.61198978027967,28.893676380333016,191.88084093440628
2021-08-18,107.21212243341338,31.80237962037716,188.94432119107935
2021-08-19,100.81120433581921,17.73083774487697,181.7676727444141
2021-08-20,109.0134872520272,35.73903841091737,186.57307284820862
2021-08-23,110.87793603308178,36.12962443937768,191.29593471776693
2021-08-24,114.69157193449016,38.12771954095304,196.82664829668883
2021-08-25,113.86224356007355,37.688318664645294,191.5327815496446
2021-08-26,105.84682874184958,26.185217766871567,187.0458098640011
2021-08-27,112.26482729724248,30.183971506566166,196.2846113722679
2021-08-30,108.0695129965623,29.991062934552772,186.00174429749134
2021-08-31,109.73453217362814,25.306703367859697,189.94693554374447
2021-09-01,106.75086965929617,28.86632493997881,186.25689426005317
2021-09-02,96.61198416495205,21.320362611005777,178.396891580515
2021-09-03,100.97371331550718,17.935012069136025,185.32458867548957
2021-09-07,91.56260937671541,6.449635937670276,175.003675485299
2021-09-08,87.3387425162432,6.759550505895858,168.77629534791095
2021-09-09,76.19598923578674,-7.431161616323679,153.02240865794533
2021-09-10,79.80435372449342,0.9480508139878376,161.7406939907554
2021-09-13,69.49332670514957,-14.974301656571292,144.35006679439175
2021-09-14,69.98804042915525,-12.48515793682576,150.37492893479717
2021-09-15,66.29560653431271,-18.6336040634592,146.23769322993232
2021-09-16,55.912607007890536,-20.534708378206926,136.1577640694845
2021-09-17,60.48912876439631,-20.742162322124955,139.34338477259075
2021-09-20,54.08516425448913,-29.915553479874077,141.2808178433356
2021-09-21,56.12220028862005,-24.86990955826851,129.96601870757502
2021-09-22,54.0416290989754,-20.322641662844614,125.41055240601096
2021-09-23,45.309294445153355,-29.714651129451177,123.99982768468493
2021-09-24,51.54522551064399,-29.35836504990139,139.15010854652306
2021-09-27,49.89509396003008,-31.229627668697486,133.35261687266464
2021-09-28,53.361449081722256,-25.63687134255264,129.85938240964674
2021-09-29,52.59976084769535,-24.951644484986318,134.18485621168387
2021-09-30,45.061343657298366,-36.90594791907366,124.61136834102489
2021-10-01,52.35538341038123,-31.230376597711892,131.46406759976958
2021-10-04,53.01177431026072,-25.022670238684984,131.91175502500707
2021-10-05,56.95768288850709,-21.79288965878866,133.59964530650953
2021-10-06,56.55106514445762,-26.252916163553436,136.72870533052512
2021-10-07,49.23985945276055,-31.805863596166642,130.2943248228527
2021-10-08,56.644191565512344,-25.707465453481838,137.36005447687535
2021-10-11,57.0608550141252,-21.044889786533616,141.2857955994005
2021-10-12,60.783979532108546,-15.325096612818509,143.3493986853683
2021-10-13,60.09474998547993,-16.937316559855404,140.73032027792934
2021-10-14,52.46675614558264,-24.288742708240964,130.97735406209927
2021-10-15,59.53247274235183,-17.756890489093553,137.7173415418647
2021-10-18,58.90353590520636,-21.94063358986004,139.398094662875
2021-10-19,62.29327253390754,-21.627673408542705,145.36469385830708
2021-10-20,61.28616510721923,-22.659945318678368,143.84949486098205
2021-10-21,53.35787299744813,-25.47383541238743,132.6714778811649
2021-10-22,60.14132527896251,-18.77212960854101,139.2576506383276
2021-10-25,58.75899165519132,-21.574647377810834,142.84518309748813
2021-10-26,61.91939873900945,-18.30561809971411,139.35739012269238
2021-10-27,60.68817032204137,-18.671820776313876,140.17835000822362
2021-10-28,52.53766913016235,-26.04489698987143,133.2183759315867
2021-10-29,59.0980867393946,-18.362966245310552,136.39944803244438
2021-11-01,57.028949210880114,-23.699373191829576,134.36962356982377
2021-11-02,59.95679567254444,-23.88185247855956,141.50436950346895
2021-11-03,58.49613919801033,-28.42030398775995,130.87743281018757
2021-11-04,50.1247314954597,-32.09593483297073,134.62573027443287
2021-11-05,56.479720377339426,-24.82030721454726,138.3329392299046
2021-11-08,53.97691324506016,-22.366494632951156,134.52244277776677
2021-11-09,56.85596889499097,-24.587100335356514,136.30532957259575
2021-11-10,55.413184687134645,-26.136566097913338,135.0256162154089
